dataset,outer_fold,model_seed,horizon,level,method,authorization,dependency
bdg2,2,44,3,0.9,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,3,0.9,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,3,0.95,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,3,0.95,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,3,0.95,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,3,0.95,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,3,0.95,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,6,0.9,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,6,0.9,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,6,0.9,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,6,0.9,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,6,0.9,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,6,0.95,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,6,0.95,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,6,0.95,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,6,0.95,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,44,6,0.95,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,1,0.9,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,1,0.9,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,1,0.9,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,1,0.9,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,1,0.9,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,1,0.95,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,1,0.95,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,1,0.95,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,1,0.95,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,1,0.95,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,3,0.9,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,3,0.9,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,3,0.9,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,3,0.9,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,3,0.9,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,3,0.95,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,3,0.95,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,3,0.95,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,3,0.95,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,3,0.95,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,6,0.9,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,6,0.9,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,6,0.9,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,6,0.9,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,6,0.9,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,6,0.95,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,6,0.95,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,6,0.95,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,6,0.95,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,45,6,0.95,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,1,0.9,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,1,0.9,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,1,0.9,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,1,0.9,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,1,0.9,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,1,0.95,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,1,0.95,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,1,0.95,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,1,0.95,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,1,0.95,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,3,0.9,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,3,0.9,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,3,0.9,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,3,0.9,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,3,0.9,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,3,0.95,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,3,0.95,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,3,0.95,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,3,0.95,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,3,0.95,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,6,0.9,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,6,0.9,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,6,0.9,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,6,0.9,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,6,0.9,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,6,0.95,quantile_uncalibrated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,6,0.95,cqr,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,6,0.95,recentred_enbpi_static,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,6,0.95,recentred_enbpi_updated,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
bdg2,2,46,6,0.95,dscp,proposed_only,generalize scope guard and verify seed propagation; reuse each seed own matched XGBoost artifacts
