dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,model,nominal_level,frozen_radius,finite_sample_rank,calibration_exceedance,test_absolute_error_exceedance,test_exceedance,test_coverage,floating_boundary_ties,signed_coverage_deviation,absolute_coverage_deviation,calibration_abs_n,calibration_abs_minimum,calibration_abs_maximum,calibration_abs_mean,calibration_abs_std,calibration_abs_median,calibration_abs_q90,calibration_abs_q95,calibration_abs_q99,test_abs_n,test_abs_minimum,test_abs_maximum,test_abs_mean,test_abs_std,test_abs_median,test_abs_q90,test_abs_q95,test_abs_q99,test_quantiles_use
pleia_energy,1,2,42,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7c23adb6f9815cd9e08f59c1ae4d7cf37f0cc5eb3a25efede0b901b902eb75bd,attention_lstm,0.9,0.054943203926086426,4459,0.09973753280839895,0.4580599576057333,0.4580599576057333,0.5419400423942666,0,-0.3580599576057334,0.3580599576057334,4953,1.6957521438598633e-05,0.4464319050312042,0.02532046051331537,0.029190661215418315,0.017542362213134766,0.05487826466560364,0.07097020745277405,0.1319561004638672,9907,1.9669532775878906e-06,1.9822806119918823,0.12046819212964437,0.184372431381866,0.04710865020751953,0.30585530400276184,0.4655357003211975,0.9077132940292358,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,1,2,42,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7c23adb6f9815cd9e08f59c1ae4d7cf37f0cc5eb3a25efede0b901b902eb75bd,attention_lstm,0.95,0.07116392254829407,4707,0.04966686856450636,0.39689108711012416,0.39689108711012416,0.6031089128898759,0,-0.34689108711012406,0.34689108711012406,4953,1.6957521438598633e-05,0.4464319050312042,0.02532046051331537,0.029190661215418315,0.017542362213134766,0.05487826466560364,0.07097020745277405,0.1319561004638672,9907,1.9669532775878906e-06,1.9822806119918823,0.12046819212964437,0.184372431381866,0.04710865020751953,0.30585530400276184,0.4655357003211975,0.9077132940292358,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,persistence,0.9,0.0390625,4458,0.08218901453957997,0.4288886645805996,0.4288886645805996,0.5711113354194004,0,-0.3288886645805996,0.3288886645805996,4952,0.0,0.515625,0.019652728695476573,0.03408370901984147,0.0078125,0.0390625,0.0625,0.15625,9907,0.0,2.53125,0.13126135560714647,0.22158087068164778,0.03125,0.4375,0.5859375,1.0,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,persistence,0.95,0.0625,4706,0.04604200323101777,0.360755021701827,0.360755021701827,0.6392449782981731,0,-0.3107550217018269,0.3107550217018269,4952,0.0,0.515625,0.019652728695476573,0.03408370901984147,0.0078125,0.0390625,0.0625,0.15625,9907,0.0,2.53125,0.13126135560714647,0.22158087068164778,0.03125,0.4375,0.5859375,1.0,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,xgboost,0.9,0.09922274947166443,4458,0.09975767366720517,0.31795700010093875,0.31795700010093875,0.6820429998990613,0,-0.21795700010093877,0.21795700010093877,4952,5.967915058135986e-06,0.476775586605072,0.03402649541122174,0.04463517732376863,0.016036100685596466,0.0992121547460556,0.12999869883060455,0.1889679729938507,9907,5.21540641784668e-06,2.4850829243659973,0.1194715031413368,0.19201211283069208,0.041237249970436096,0.3372199535369873,0.48950064182281494,0.9068663120269775,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,xgboost,0.95,0.1301008015871048,4706,0.049676898222940226,0.2640557181790653,0.2640557181790653,0.7359442818209347,0,-0.2140557181790652,0.2140557181790652,4952,5.967915058135986e-06,0.476775586605072,0.03402649541122174,0.04463517732376863,0.016036100685596466,0.0992121547460556,0.12999869883060455,0.1889679729938507,9907,5.21540641784668e-06,2.4850829243659973,0.1194715031413368,0.19201211283069208,0.041237249970436096,0.3372199535369873,0.48950064182281494,0.9068663120269775,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,attention_lstm,0.9,0.06616690754890442,4458,0.09975767366720517,0.43444029474109214,0.43444029474109214,0.5655597052589079,0,-0.33444029474109216,0.33444029474109216,4952,8.761882781982422e-06,0.45236605405807495,0.03009217891462978,0.03427035511910799,0.020123541355133057,0.06611287593841553,0.092673659324646,0.14528241753578186,9907,7.957220077514648e-06,2.1870229840278625,0.12752749631524482,0.20359317443776312,0.05332466959953308,0.32418251037597656,0.4983760416507721,1.0299938917160034,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,attention_lstm,0.95,0.0929659903049469,4706,0.049676898222940226,0.3408700918542445,0.3408700918542445,0.6591299081457556,0,-0.2908700918542444,0.2908700918542444,4952,8.761882781982422e-06,0.45236605405807495,0.03009217891462978,0.03427035511910799,0.020123541355133057,0.06611287593841553,0.092673659324646,0.14528241753578186,9907,7.957220077514648e-06,2.1870229840278625,0.12752749631524482,0.20359317443776312,0.05332466959953308,0.32418251037597656,0.4983760416507721,1.0299938917160034,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,persistence,0.9,0.0390625,4457,0.08927489396081599,0.4392853537902493,0.4392853537902493,0.5607146462097506,0,-0.3392853537902494,0.3392853537902494,4951,0.0,0.53125,0.020489863158957785,0.03553354316726525,0.015625,0.0390625,0.0625,0.15625,9907,0.0,2.3046875,0.12998936988997678,0.2223332993237033,0.03125,0.421875,0.6015625,1.03125,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,persistence,0.95,0.0625,4705,0.04524338517471218,0.35934187947915613,0.35934187947915613,0.6406581205208438,0,-0.30934187947915615,0.30934187947915615,4951,0.0,0.53125,0.020489863158957785,0.03553354316726525,0.015625,0.0390625,0.0625,0.15625,9907,0.0,2.3046875,0.12998936988997678,0.2223332993237033,0.03125,0.421875,0.6015625,1.03125,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,xgboost,0.9,0.07393726706504822,4457,0.09977782266208847,0.3830624810739881,0.3830624810739881,0.6169375189260119,0,-0.2830624810739881,0.2830624810739881,4951,1.9073486328125e-06,0.4734732061624527,0.03132333726569682,0.039295817854879206,0.0189690962433815,0.07385900616645813,0.10500065982341766,0.18713843822479248,9907,1.3828277587890625e-05,2.2128249406814575,0.1287675866078985,0.20974994037491027,0.046018823981285095,0.34920191764831543,0.5315227508544922,1.0608150362968445,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,xgboost,0.95,0.10516539216041565,4705,0.04968693193294284,0.3152316543857878,0.3152316543857878,0.6847683456142122,0,-0.2652316543857878,0.2652316543857878,4951,1.9073486328125e-06,0.4734732061624527,0.03132333726569682,0.039295817854879206,0.0189690962433815,0.07385900616645813,0.10500065982341766,0.18713843822479248,9907,1.3828277587890625e-05,2.2128249406814575,0.1287675866078985,0.20974994037491027,0.046018823981285095,0.34920191764831543,0.5315227508544922,1.0608150362968445,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,attention_lstm,0.9,0.10459432005882263,4457,0.09977782266208847,0.4119309579085495,0.4119309579085495,0.5880690420914505,0,-0.3119309579085495,0.3119309579085495,4951,4.0858983993530273e-05,0.4242030680179596,0.057795756298035135,0.03917512393667718,0.05368083715438843,0.10447841882705688,0.11975294351577759,0.17306771874427795,9907,6.67572021484375e-06,2.308010697364807,0.1568325963892224,0.21036961692596615,0.08925038576126099,0.32681792974472046,0.5285331010818481,1.144421398639679,retrospective diagnostic only; never used to choose a radius or decision
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,attention_lstm,0.95,0.11979514360427856,4705,0.04968693193294284,0.3551024528111436,0.3551024528111436,0.6448975471888564,0,-0.30510245281114357,0.30510245281114357,4951,4.0858983993530273e-05,0.4242030680179596,0.057795756298035135,0.03917512393667718,0.05368083715438843,0.10447841882705688,0.11975294351577759,0.17306771874427795,9907,6.67572021484375e-06,2.308010697364807,0.1568325963892224,0.21036961692596615,0.08925038576126099,0.32681792974472046,0.5285331010818481,1.144421398639679,retrospective diagnostic only; never used to choose a radius or decision
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,persistence,0.9,0.5,3819,0.09028760018859029,0.08464139096836513,0.08464139096836513,0.9153586090316349,0,0.015358609031634884,0.015358609031634884,4242,0.0,2.6999999999999993,0.2507779349363508,0.3216318718852747,0.1999999999999993,0.5,0.8000000000000007,1.8000000000000007,8282,0.0,1.9000000000000021,0.20938179183772038,0.25604996295144056,0.10000000000000142,0.5,0.6999999999999993,1.3000000000000007,retrospective diagnostic only; never used to choose a radius or decision
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,persistence,0.95,0.8000000000000007,4031,0.04596888260254597,0.037068340980439506,0.037068340980439506,0.9629316590195605,0,0.012931659019560504,0.012931659019560504,4242,0.0,2.6999999999999993,0.2507779349363508,0.3216318718852747,0.1999999999999993,0.5,0.8000000000000007,1.8000000000000007,8282,0.0,1.9000000000000021,0.20938179183772038,0.25604996295144056,0.10000000000000142,0.5,0.6999999999999993,1.3000000000000007,retrospective diagnostic only; never used to choose a radius or decision
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,xgboost,0.9,0.3771301269531264,3819,0.09971711456859972,0.39833373581260567,0.39833373581260567,0.6016662641873943,0,-0.2983337358126057,0.2983337358126057,4242,0.00016555786132954609,1.8761825561523438,0.17690000205824594,0.2191411813786673,0.10548458099365199,0.37651519775390696,0.7630187988281278,0.9869338989257805,8282,0.0001773834228515625,2.8858764648437507,0.4244604439586869,0.4473315536602738,0.25718898773193466,1.0321788787841797,1.254598617553711,2.273762893676757,retrospective diagnostic only; never used to choose a radius or decision
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,xgboost,0.95,0.7639049530029283,4031,0.04974068835454974,0.18823955566288336,0.18823955566288336,0.8117604443371167,0,-0.13823955566288326,0.13823955566288326,4242,0.00016555786132954609,1.8761825561523438,0.17690000205824594,0.2191411813786673,0.10548458099365199,0.37651519775390696,0.7630187988281278,0.9869338989257805,8282,0.0001773834228515625,2.8858764648437507,0.4244604439586869,0.4473315536602738,0.25718898773193466,1.0321788787841797,1.254598617553711,2.273762893676757,retrospective diagnostic only; never used to choose a radius or decision
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,attention_lstm,0.9,0.6933124542236335,3819,0.09971711456859972,0.8477420912822989,0.8477420912822989,0.15225790871770103,0,-0.747742091282299,0.747742091282299,4242,7.896423339914804e-05,1.2338851928710923,0.3372667612977772,0.2445553301322258,0.29043540954589986,0.6932083129882827,0.7745491027832045,0.9593276977539062,8282,0.0004211425781264211,7.282851409912109,2.382613208966968,1.593101069754599,2.1170471191406257,4.968074798583984,5.271085739135742,5.885505676269531,retrospective diagnostic only; never used to choose a radius or decision
