dataset,method,strategy,update_every_steps,update_every_minutes,window_scores,nominal_window_minutes,note
pleia,recentred_enbpi,native_updated,1,10.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,quantile_uncalibrated,static,0,0.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,static,0,0.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,periodic,24,240.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,periodic,48,480.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,periodic,144,1440.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,rolling,24,240.0,250.0,2500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,rolling,24,240.0,500.0,5000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,rolling,24,240.0,1000.0,10000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,rolling,48,480.0,250.0,2500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,rolling,48,480.0,500.0,5000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,rolling,48,480.0,1000.0,10000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,rolling,144,1440.0,250.0,2500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,rolling,144,1440.0,500.0,5000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,cqr,rolling,144,1440.0,1000.0,10000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,static,0,0.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,periodic,24,240.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,periodic,48,480.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,periodic,144,1440.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,rolling,24,240.0,250.0,2500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,rolling,24,240.0,500.0,5000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,rolling,24,240.0,1000.0,10000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,rolling,48,480.0,250.0,2500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,rolling,48,480.0,500.0,5000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,rolling,48,480.0,1000.0,10000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,rolling,144,1440.0,250.0,2500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,rolling,144,1440.0,500.0,5000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,rolling,144,1440.0,1000.0,10000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
pleia_energy,recentred_enbpi,native_updated,1,10.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,quantile_uncalibrated,static,0,0.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,cqr,static,0,0.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,cqr,periodic,15,15.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,cqr,periodic,30,30.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,cqr,periodic,60,60.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,cqr,rolling,15,15.0,200.0,200.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,cqr,rolling,15,15.0,500.0,500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,cqr,rolling,30,30.0,200.0,200.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,cqr,rolling,30,30.0,500.0,500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,cqr,rolling,60,60.0,200.0,200.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,cqr,rolling,60,60.0,500.0,500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,recentred_enbpi,static,0,0.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,recentred_enbpi,periodic,15,15.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,recentred_enbpi,periodic,30,30.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,recentred_enbpi,periodic,60,60.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,recentred_enbpi,rolling,15,15.0,200.0,200.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,recentred_enbpi,rolling,15,15.0,500.0,500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,recentred_enbpi,rolling,30,30.0,200.0,200.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,recentred_enbpi,rolling,30,30.0,500.0,500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,recentred_enbpi,rolling,60,60.0,200.0,200.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,recentred_enbpi,rolling,60,60.0,500.0,500.0,score-count rolling window; missing outcomes can make actual elapsed span longer
rico,recentred_enbpi,native_updated,1,1.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,quantile_uncalibrated,static,0,0.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,cqr,static,0,0.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,cqr,periodic,12,720.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,cqr,periodic,24,1440.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,cqr,periodic,48,2880.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,cqr,rolling,12,720.0,200.0,12000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,cqr,rolling,12,720.0,500.0,30000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,cqr,rolling,24,1440.0,200.0,12000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,cqr,rolling,24,1440.0,500.0,30000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,cqr,rolling,48,2880.0,200.0,12000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,cqr,rolling,48,2880.0,500.0,30000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,recentred_enbpi,static,0,0.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,recentred_enbpi,periodic,12,720.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,recentred_enbpi,periodic,24,1440.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,recentred_enbpi,periodic,48,2880.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,recentred_enbpi,rolling,12,720.0,200.0,12000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,recentred_enbpi,rolling,12,720.0,500.0,30000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,recentred_enbpi,rolling,24,1440.0,200.0,12000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,recentred_enbpi,rolling,24,1440.0,500.0,30000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,recentred_enbpi,rolling,48,2880.0,200.0,12000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,recentred_enbpi,rolling,48,2880.0,500.0,30000.0,score-count rolling window; missing outcomes can make actual elapsed span longer
bdg2,recentred_enbpi,native_updated,1,60.0,,,score-count rolling window; missing outcomes can make actual elapsed span longer
